-2.209034000734733105e-01,-1.918109903725456755e-01,2.439855502491221073e-01,-2.404076525176137569e-01,-1.843847484759261190e-01,-6.672755484815995342e-02,-1.038346022277851777e-01,-1.416862488166593659e-01,7.150150498620518880e-01,5.874450147672368727e-01,7.678176873794595458e-02,-1.025938256933397463e-01,-2.624854686763161693e-02,-2.221368751721767287e-01,-2.460888106328457114e-02,6.554503832914907457e-01,6.453404172476385758e-01,1.673653088968516389e-01,4.514426546038285970e-03,5.663539913959125816e-02,-3.297510215455934368e-02,-6.268918162555958684e-02,-8.022062899904086608e-02,4.055996381208780699e-01,-1.217304459251148940e-01,-6.777991665091520623e-03,-1.773561461052304833e-01,6.006341941322501654e-02,-1.431407516562717697e-01,-1.382937300735732067e-01,2.762003562653969624e-02,-2.266646107151449319e-01,-1.674142194845039122e-01,-1.562112244525589722e-01,-1.545694151531022409e-01,-7.476606032062782514e-02,1.390496691695924381e-01,1.963174066104570459e-01,-1.488722780959604863e-01,4.758713344693358271e-01,-1.750976831128944200e-01,3.477190101729282778e-02,-8.247476843131928970e-02,-9.467635845209432244e-02,6.397860433241178146e-01,-1.426716023795821520e-01,-2.295600024097470548e-01,-7.464026489308828172e-02,1.770188776982874468e-01,1.596254600204440321e-01,6.144250544753899757e-01,7.250964426718794487e-01,7.606145362739729077e-01,5.249955415764306910e-02,-7.182154816908459249e-02,1.344009165231856429e-01,1.762998123437460318e-01,-2.266913872981189404e-01,4.428645632564391921e-01,2.006619055959996678e-01,-2.546464689149541272e-02,1.721205201127292694e-01,8.221256103485818922e-02,8.036822486424732848e-03,2.265175643453452015e-01,-1.490549799550983656e-01,-2.184616891608990863e-01,-2.083738581805417711e-01,1.903345218267208927e-01,-1.056311664058211530e-01,2.260297193747922706e-01
-1.999362964909416895e-01,1.864739831722578289e-01,3.874990585464588300e-03,2.475270764576918414e-01,-2.073832300248127924e-01,-1.203350749563996125e-01,2.419644081095458366e-01,2.466379273980667808e-01,6.996134299549300328e-01,4.091486251176127409e-01,1.129621524677332789e-01,1.011703217687950351e-01,-3.058285900961771331e-02,2.106250322704294464e-01,1.103260393362114899e-01,4.991128378464763093e-01,7.478697658310251573e-01,-1.491898631515597984e-02,-7.707890574108966497e-02,-7.078134089524290573e-03,1.244008259488138535e-01,1.570893742917385261e-01,1.633136951599637454e-01,6.000872156550445258e-01,-2.459433340546068880e-01,-5.078549086357697639e-02,-1.717828582034069407e-01,1.251404971020083634e-01,-3.983587123275866837e-02,-5.535918011767393399e-03,2.287106243233637537e-01,-1.325583015896664718e-01,-1.729906457825900468e-01,9.244209854032825469e-02,-2.228376840971083572e-01,-1.230719660283377537e-01,2.543092187259016201e-02,-2.483190863772075652e-01,1.674673135444367245e-01,7.373051919729830539e-01,1.889011618402094972e-01,-6.435277061832944678e-03,1.534164135913496096e-02,-2.295756927726122498e-01,4.787385640501404804e-01,1.647092719450115594e-01,-2.140197076065163961e-01,-9.785574530945384542e-02,2.155826511178526861e-01,8.125398797378796667e-02,5.385546500081694887e-01,6.592533227588762701e-01,7.068906559334102724e-01,2.315799052664315183e-01,3.685703956347780030e-02,-2.211542108097846460e-01,-1.835532420352994909e-01,-2.284426028326223546e-01,5.401991445058063057e-01,2.247185915945964507e-01,1.632312873123056840e-01,1.260454654940794672e-01,-2.379819794499450358e-01,-4.450834380840318349e-02,1.822493299862502081e-01,-1.854882850486559986e-01,-1.660644079451223387e-01,-2.073156719061456932e-01,6.845327193704514590e-02,1.481403471190907428e-01,-8.259507930372655959e-02
3.593967850159002220e-02,-1.343513004655429444e-01,2.072451103444846732e-01,3.199711971865082383e-02,1.520938462921747614e-01,-2.221607036100095578e-01,-7.748803868303899556e-03,7.167680189201997010e-03,7.928665529023067871e-01,4.413806922841121416e-01,-5.101195148702164506e-03,-1.550624636318311267e-01,-2.039127363808737603e-01,-9.140606050063576626e-02,1.540291298306251666e-01,4.076845125109653800e-01,7.985706638915147648e-01,1.825453169804546749e-01,-2.354775482767345052e-01,2.084237372812536848e-01,1.668457135823883664e-01,-2.163565102449377386e-02,2.148800284531631188e-01,6.327223096810032921e-01,1.813832239280724345e-01,3.376202259238458847e-02,-2.270563348945947579e-01,1.528637644096703108e-01,-9.872369758184124100e-02,-2.320513656789204293e-01,3.243005146739097455e-02,2.312241737175770306e-01,-1.261064245079995816e-01,1.823531627703103841e-01,-1.860317134194633959e-01,-8.939104002761538714e-02,1.817491195209964272e-01,-1.760942665515608518e-01,1.728887380413408614e-01,6.334031633695210717e-01,-4.397390257952493720e-02,1.238860546312832156e-01,-1.475851274122824131e-01,-1.643148381365626132e-01,6.443085298483156587e-01,4.054384443102426738e-02,2.681841446699417819e-02,-2.459849010109819156e-01,-2.346626154590810143e-01,4.042744528130925996e-02,4.269986510794639978e-01,5.231221050472966150e-01,7.211081377084719302e-01,-4.107230183502807996e-02,2.195254598469659757e-01,1.954760273752446098e-01,3.708519251199987599e-02,2.070029820683936816e-01,6.138346639655565262e-01,-1.052766069364265422e-01,4.039130592085815596e-02,1.248600271125919203e-01,1.101715190949210665e-01,7.879867237560561621e-02,-1.937022354670736579e-01,-2.329689103840611453e-01,-6.330827987666098888e-03,8.026009717527587961e-02,-5.850315588204202388e-03,-1.622280861907570704e-01,2.236152105355178610e-01
-1.458148505356814950e-01,-8.538524112849721348e-03,7.086152142226964656e-03,3.410352906160746267e-02,-3.877555232929214002e-02,7.147725211168193260e-02,-2.244552855853058082e-01,8.748005647062284673e-02,4.485397699610745859e-01,5.192683403065105896e-01,1.286212035433866863e-01,-2.485663716605184259e-01,3.530159271625255002e-02,-1.451698289089426996e-01,-1.875317347609649077e-01,4.553383405618451896e-01,6.336906069223979809e-01,-9.238963266618438475e-03,1.686800244573616325e-01,2.049066759964651707e-02,-1.171123019052770498e-01,-2.074806216740338050e-01,-4.233664761574257307e-02,6.703220840233584665e-01,-5.141747198077722958e-02,1.069329192571201737e-01,7.050265531959981624e-02,2.186073812893631896e-01,-1.551285490626126973e-01,1.144671274934888627e-01,2.244196006701336676e-01,-2.264678900433506059e-01,-1.259465037762558248e-02,-2.277851927085142170e-01,-1.044828871772497947e-01,1.799717012923331971e-01,-1.661722490902619587e-01,2.210200774279386104e-01,2.171804637016277462e-01,4.938192028054614324e-01,-2.153944884220039269e-01,-6.418486449666194193e-02,-2.235412974502293815e-01,-1.744497277193851614e-01,7.975678413884859097e-01,2.372363178759657742e-01,-3.853577951251185851e-02,4.871945780975039941e-02,2.255554292512928494e-01,1.087743417177423066e-01,6.022421793792259725e-01,4.165039999608518562e-01,6.213964148605656268e-01,1.800999455066323307e-01,-1.305653189189043828e-01,-1.932546514820924766e-01,-1.340724541416267734e-01,1.054026962291892411e-01,6.216376009241350031e-01,-1.243921129601558984e-01,1.898177445441058264e-01,-2.475270035467542207e-01,-8.985941099615341043e-02,-4.528041208017202779e-02,5.659000660936736038e-02,2.328500180935555997e-01,-1.435091621468038703e-01,-3.187173413024635416e-02,-1.166326422448764610e-01,-1.357195967604470366e-01,1.748072123125642974e-01
-1.805963393376891490e-02,1.546169269917715416e-01,-1.409205277680951052e-01,2.244132682557498093e-01,-2.739940424546338793e-02,2.400799655542404931e-01,1.635989433769085566e-01,-4.599962524757755800e-02,6.799262843073187179e-01,4.709608299610220650e-01,8.565824544285433051e-02,2.028897332656743879e-01,7.857084008312464896e-02,2.435948503519064778e-01,1.542438770670317982e-02,5.093171163729472983e-01,4.281687015179495015e-01,-1.275103799781979741e-01,-2.064292941220174926e-01,-1.345055996199001069e-01,3.632773379744375086e-02,-1.373598057763194547e-01,-4.347050713218275630e-02,4.707827302201919029e-01,1.907621551651145775e-01,1.082121183300360778e-02,1.671394271175283830e-01,1.019289661685771620e-01,1.927205550513053089e-01,-1.468839053711595288e-01,-3.911567158359996466e-02,1.286783547109821013e-02,1.774807618761884420e-01,-1.719851072616171983e-01,-4.970979049026147401e-02,-2.219617373161475449e-01,1.994089493222774290e-01,1.980770374438508563e-01,-1.977074992145396726e-01,5.394927828098569078e-01,-1.146829237606801222e-01,2.345501771046357709e-01,-5.619874379656886187e-03,-1.047054781733330886e-01,5.356669480368121405e-01,-1.679109679921854670e-01,-1.421760894112170659e-01,1.263764939777987650e-01,3.609724660819274566e-02,-2.894746685155186183e-02,6.100559592555816479e-01,7.325369460802820809e-01,7.538002671841194102e-01,-8.275811403967414659e-02,-1.784115169122273414e-01,-9.974046545926279483e-02,-2.150552866598438029e-01,-1.753874931319487906e-02,6.574288565095239845e-01,1.551671606862580766e-01,6.447050090086003937e-03,-6.971614059504305239e-02,1.687991390861498520e-02,-2.431423836651598891e-01,1.856641157135069942e-01,-1.275728053893044334e-01,1.453427234575389582e-01,2.241172931055567252e-01,7.931713977306797947e-02,8.725166496569686236e-02,-6.780051317244334408e-02
1.058295101123580828e-01,7.912970015871501062e-02,6.243040650026687732e-02,3.091281517911104171e-03,-1.606872202676020711e-01,-1.339127546763267396e-01,8.096489369094139743e-02,7.746912792063709308e-02,4.076314655052712954e-01,4.766849483642183749e-01,-2.644281652816610206e-02,-2.250806356163885247e-01,2.250537646796587632e-01,1.022727076068316587e-01,6.177358945217981123e-04,7.951747096202469445e-01,7.965882521135984051e-01,-8.483029794024071757e-02,-2.225322321789522384e-01,-1.462041350671771656e-01,1.693553966244262243e-01,3.602492985330879582e-02,7.975113742128586702e-02,6.696454009312547972e-01,2.862224986177452912e-02,-1.965880274510987125e-01,-1.306501672527256575e-01,1.243851360622943991e-02,-5.530378758548820661e-02,1.497867971695815981e-01,9.785777514971605306e-02,-1.284600363005339307e-01,9.784389495225059852e-02,-1.261907787982773366e-01,1.561348954173680248e-01,3.428526579420060338e-02,-8.671081843809602674e-03,1.396161442201989122e-01,1.085802975082055810e-01,5.045668381842927097e-01,-2.212863733827008517e-02,-8.489217983755481534e-02,-5.644247014554593100e-02,2.293963015369749892e-01,4.944979301511429615e-01,2.411008942822173151e-01,9.221433544356216760e-02,1.074016838589660905e-01,1.875938751104251345e-01,1.710878036811086522e-01,4.649807903429402645e-01,6.646765633744600166e-01,4.253275749379764603e-01,-1.051635846162136678e-01,-2.337164263392250141e-01,3.615955867616754693e-02,1.069734073616168679e-02,-2.249342690603820527e-01,4.067703984809937223e-01,1.916356777277029022e-01,-4.822840921975318773e-02,2.425399779947190471e-02,1.489285963825071613e-01,2.257471139572929664e-01,1.304658605651849435e-01,-9.776253076099677974e-02,-1.164791242486658551e-01,1.130363877534443229e-01,1.444702230168793400e-01,1.062257100165894252e-01,1.171071343440110990e-01
5.149983422893611440e-02,3.406533538249661985e-02,-1.204749355619034179e-01,1.346257094358258577e-01,1.363637715154655261e-01,-7.069025143368951047e-02,2.287242215288975977e-01,-1.248422453198376192e-01,4.741846647192713426e-01,5.225081205726489486e-01,8.683509856038290620e-02,1.093412269950019278e-01,1.070088616026875772e-01,-2.008763600776747871e-01,2.570640084187941765e-02,7.273296770159289881e-01,6.571298737984970773e-01,2.871965980744040081e-02,1.182152248953730056e-01,-2.491332136913355644e-01,1.566282095485071468e-01,-1.545473962606681018e-01,-3.354330858007659177e-02,5.539343780367426140e-01,7.645198001478725747e-03,1.686145258814666925e-01,2.094459382802900116e-01,-1.419410461592647277e-01,-9.300046830553887478e-02,1.326326826761921041e-01,-6.162246901350593165e-02,-1.189572553236404318e-01,-1.524786294204869552e-01,6.402016455488102054e-02,-1.872840471275825647e-01,-2.165506608545014755e-02,-7.969832589051145666e-02,-1.137911677704955826e-01,1.967039966066605472e-01,4.907356613360076558e-01,-1.784390820845163095e-01,-1.550135491533549681e-01,-6.647966097494201199e-02,-1.724668239515868007e-01,5.869660916875899526e-01,-1.132670614774646811e-01,-2.479187839796444526e-01,-1.111628486253470327e-01,1.572030882112959160e-01,4.111870336179523910e-02,6.219288789914191318e-01,4.610067019120064336e-01,7.929704711704449460e-01,-1.485897806284957046e-01,2.981021219424984103e-02,1.998098685524222762e-01,-1.204414230404210473e-01,-2.815352490344941172e-02,5.117939033854812525e-01,1.322350742699285320e-01,-9.933481160376345098e-02,2.389961556956193833e-01,1.138846360983959416e-01,2.434727575576103309e-01,1.774490002992118454e-02,4.758111427526356962e-03,-1.797641103629918358e-01,-1.140061915068745768e-01,-1.163788306117825577e-01,1.323467122919971817e-01,-1.898827705158429024e-02
2.158461588917239271e-01,-2.258864650056488510e-01,5.637722087999369469e-02,-5.402926348697240089e-02,-4.935419908660970689e-02,-5.207208124597650922e-02,-9.558130786867807815e-02,-2.435711365219784263e-01,7.676950352151675760e-01,6.662792318850884188e-01,-1.219289717868242695e-01,1.058361893966877076e-01,-9.505831265556557996e-02,1.528880904640566030e-01,-2.456808839844891734e-01,5.100625427086524777e-01,7.884592129293498397e-01,2.040307393077318565e-01,-8.831968567137482573e-02,1.489047328144602056e-01,4.420801769568005746e-02,-1.719148624190914854e-01,6.859177678893690899e-02,4.307399567655045836e-01,-1.652579292495038321e-01,-4.218299630673882916e-04,1.095289563090005025e-01,1.762736447707882181e-01,-5.178305131376531589e-02,-1.096579308847397960e-01,2.154036251420937687e-02,2.409915163630534929e-01,9.711766906221763751e-02,1.927111200450093431e-02,-2.014948666919341713e-02,-4.907996874662184927e-02,4.893033412381375680e-02,-3.452606822545484233e-02,5.776853611686022516e-02,4.994237382536661496e-01,5.775628620748995967e-02,-1.187626754624752645e-01,-3.016386691557987332e-02,-2.705020446557598879e-02,5.344424172852854094e-01,7.719749477943416149e-02,-1.130985985816163053e-01,-4.557098272023424324e-02,-1.429578177660469906e-01,7.015766487379326843e-02,6.892697205490659895e-01,4.153754015885283701e-01,6.362687879014923276e-01,-1.709356131920838351e-01,-2.859954771830708342e-03,-1.963357611916213274e-01,-1.349700519592794690e-02,1.369018616181856829e-01,4.108530003635113559e-01,2.429251096077221228e-01,1.473284426607922026e-01,-1.763639017234048811e-01,1.754601865296341323e-01,-5.037955937633387116e-02,1.150989273781266031e-01,-8.026736786774241184e-02,-1.148491861476749198e-01,-2.130271504824610140e-01,2.496158585605783298e-01,1.511366056148975012e-01,-2.219257870705875213e-01
2.521563546058991356e-02,2.074759179872076587e-01,1.403524562128025677e-01,3.769384101452721847e-03,-1.215162207255309212e-01,-2.352737847659303050e-01,3.381398092238641073e-02,1.877054472157455023e-01,7.392827814963959243e-01,4.677812410795371134e-01,1.479357475243963660e-01,1.702786936686839780e-02,1.551149445518432146e-01,-1.150556624064029698e-01,-2.402492282366541776e-01,4.118010164782595073e-01,5.403757239596679307e-01,1.107531194466404023e-01,2.734675488968346668e-02,-8.538260551188170400e-02,2.136599854213361294e-02,1.362376254036358203e-01,-9.098774036652179653e-02,4.593505188126673078e-01,-2.060944213040769024e-01,1.572879133070639868e-01,1.684079181354277699e-01,-1.846228332641197678e-03,1.160547854337130036e-01,-1.491959930092166542e-01,-2.221910513850650082e-02,1.608183762618744517e-01,1.206456081011809678e-01,2.612893426588452916e-02,-4.386568953389985426e-02,1.722096737934665223e-01,1.799147539332185408e-02,9.078630029018092129e-02,-1.790947842008699942e-01,5.323267287591699759e-01,-1.149078037259049223e-01,-2.043172116359496804e-01,-2.154316416547187307e-01,-1.215432763923162129e-01,4.020093589425172143e-01,-2.224650013768338375e-01,-1.830770147224868305e-01,7.083824941930261243e-02,1.545219569096226708e-01,-1.900018741771974384e-01,5.304497745167234823e-01,4.428937257723720711e-01,4.914412315461836878e-01,-3.800595056324940213e-02,6.203255179666428143e-02,-7.634526557841803118e-02,-1.901738854066103990e-01,1.169091237609656275e-01,7.005911481675198837e-01,-3.189496373630018589e-02,3.525111174107281586e-02,2.482895894649716495e-01,2.455631225818081798e-01,-9.853009841156662452e-02,1.583783112520833480e-01,-2.295416448468256543e-01,2.381026827406460544e-01,-1.613496121628562596e-01,2.043440197340807840e-01,-5.883408826217911836e-02,1.561168447577284124e-01
1.502769634076558392e-01,-2.482955770959471842e-01,9.157108786924694765e-02,1.404348750913106958e-01,-1.645087201531067467e-01,-6.914232488706051338e-02,1.234703063307120430e-01,-6.294915123071631591e-02,5.259592208390462265e-01,5.321428244800887608e-01,2.382483260291411442e-01,1.110874896458546868e-02,4.772576557568153355e-02,9.677634532767914743e-02,3.961520524191103343e-02,7.150877889317088787e-01,5.186480570761456965e-01,-2.453744679222135128e-01,1.357604209222800784e-01,5.028253267812243799e-02,1.361733869293010879e-01,-2.138173899196834093e-01,-1.728499674759721438e-01,5.836263335741941338e-01,-4.868562269220444438e-03,1.676881660885443104e-02,1.364551068558604863e-01,-9.748393826278678453e-03,1.121565671681742926e-01,2.176008595643486032e-01,-2.180809291686482410e-01,-9.850063876937609209e-02,1.208515068598062792e-01,-1.371680503619113756e-01,-4.395530715195328231e-02,-4.971190523818697082e-02,1.064775143995769779e-01,1.783268622529085023e-01,-1.535386251909092170e-01,4.073482369803769210e-01,-2.023634701080767595e-02,-1.219150262376017535e-01,-2.484415446227331570e-01,1.278998238830503231e-01,7.240323686132634773e-01,2.197886184552193534e-01,-1.435661171948776627e-02,2.231353248821937862e-02,-1.350595863372225369e-01,-6.502081148807214994e-02,7.392749982075595971e-01,5.557208962818597220e-01,4.459266086691346942e-01,-1.851411433544732366e-01,-1.460675062827664905e-01,5.191387411995157519e-02,2.298049839204271971e-01,-9.157463346495203771e-02,6.742984227183049795e-01,2.433655430974385192e-02,-4.990975592440871633e-02,1.755537100467019496e-01,-2.326714234300636397e-01,1.063271255465658149e-01,4.856027557256820115e-02,-1.579989890722593437e-01,2.013531761386124219e-01,1.246221701451781239e-01,-9.523014673456131618e-02,-1.920427184471846238e-01,2.314285103210977357e-01
-1.074596804412541462e-01,1.865957278492330063e-01,1.320322344613130139e-01,-5.152992601020073282e-02,-2.055689427511276923e-01,-1.701628686328280904e-01,1.067290858542295218e-01,-1.858264101636707410e-01,7.239843406547833427e-01,6.602504949640281007e-01,-1.829885996213896915e-01,2.042686289096584118e-01,-9.138406895314632461e-02,-1.206333178320098676e-01,-1.882818074535267394e-01,7.505768967423877003e-01,7.751602371276744563e-01,-4.527590493296007601e-02,1.271969338397771487e-02,-8.604204393830827691e-02,-2.494381513525109062e-01,1.379147831696754256e-01,-1.200463383306560328e-01,6.147659970151186926e-01,7.639918370807091685e-02,8.686534149331265331e-02,-3.913466076755911516e-02,2.043919417677860229e-01,1.205876324559775892e-01,2.449665558842700208e-01,-8.551956458738801947e-02,1.636298213972631199e-02,9.169826463181296461e-02,-1.938097864169629481e-01,-1.504416567989819153e-01,1.716580931370227936e-01,-1.698685632135033541e-01,-1.750994877982489650e-01,-1.956730250252050607e-01,7.155564427868691402e-01,7.961751135576378147e-02,-9.480946264857281758e-02,1.047899670066748667e-02,-2.922907724512535665e-02,7.793218039510844131e-01,-2.099753113651561809e-01,-1.471891287311197782e-01,1.942545388105542670e-01,-2.423286761867269878e-01,-6.350200685959772606e-02,6.594952711514837640e-01,7.877125271068994294e-01,5.555392643763642502e-01,2.174114424068031015e-01,1.449351379706026455e-01,2.461728013424491213e-02,4.463276567175050724e-02,1.185853243543907864e-01,6.876891016589233852e-01,2.034441686315158204e-01,1.921482407367797740e-01,1.039132288811437932e-01,-2.017524758721498945e-01,3.832004040783187904e-02,-4.336181953167267400e-02,-1.034922643184441049e-01,2.018797903059355026e-01,-1.737482466725885910e-01,-7.453061392052595657e-04,1.557978240958418081e-01,2.292075154477302701e-01
2.756664604705433286e-02,6.359013998985596494e-02,1.943599705423714186e-01,-2.380991661531885462e-01,5.803182917910859606e-02,-1.193293689644988054e-01,2.130042562893282865e-01,4.072515452189062746e-02,5.207809130529017505e-01,5.960310395968850816e-01,1.095600268494366092e-01,-4.310907081513454253e-02,-1.909795276254412921e-01,1.920092485675919947e-01,2.015584541780389705e-01,4.049894223573173857e-01,7.884984000929601278e-01,2.384170501392430808e-01,9.019451260838984297e-02,-1.937887056696515065e-01,5.918116933641526245e-02,1.267831453758866411e-02,9.817262462432568837e-02,6.385197205938548670e-01,-8.703041692336266344e-03,2.291022417817276113e-01,-1.604298994691878422e-01,4.807897023109686252e-03,-2.174792898831039434e-01,1.923953883068655890e-01,-9.705540709889126649e-02,1.877729289155979364e-01,7.636889042790484528e-02,2.411994338607570398e-02,-9.251892419963436698e-02,-1.835999182314461131e-01,1.985576766195957243e-01,1.546374905846433778e-01,-9.364998098112320424e-02,7.881570159118903574e-01,-2.256578605109209601e-01,-6.862125361021864656e-02,1.074007056677669381e-01,9.439261438623097744e-02,5.098989151862548530e-01,-2.419710219852189703e-01,-2.212732723103530974e-01,9.446452055341558740e-03,-1.419311774212507204e-01,1.551410455570774727e-01,6.554361242174516766e-01,6.628052822746973716e-01,7.670447796306267829e-01,1.672747781837644609e-01,1.560915441418917471e-01,-6.323504822567554973e-02,2.341553068578079988e-01,3.904081646698315256e-02,7.336075364627695494e-01,7.901595677091582948e-02,1.342550155384175659e-01,2.819842937977723452e-02,2.100414799789017128e-01,-1.533107435743530922e-01,-1.821568516514732727e-01,-3.662285372195595023e-03,2.218947419814626953e-01,-1.571264132051350959e-01,-2.931427300398081748e-02,9.028455087599240869e-02,-8.830970730350740094e-02
-8.650045606396711273e-02,2.187157583514400261e-01,-1.861621127054593483e-01,-4.002482206740437531e-02,3.788059116519842950e-02,3.857888770720852012e-03,2.302470469460360936e-01,-1.676591847712394778e-01,7.486476935207880823e-01,4.175970091441587595e-01,-2.596236553389641433e-02,2.444623924942652127e-01,-1.632424889569247806e-01,-1.229650617952952607e-01,1.550457604970382763e-01,5.310603275584062644e-01,5.049313796662832088e-01,-3.101271174972924927e-02,-9.181602496290169890e-02,1.161810375701777809e-01,-1.481439588481624492e-01,1.026680872280391066e-01,1.863293217653042566e-01,4.765798684373162564e-01,-4.085811362820374049e-02,1.019035321760848878e-01,-8.044564079697630321e-02,-1.710711180685210997e-01,4.514276670001826641e-02,-1.042983992506765767e-01,1.806437562169902478e-01,-2.298715530949557717e-01,1.161628114962909297e-01,-4.403377626657545285e-03,-8.733733008632776906e-02,9.050418207199811826e-02,-1.460161993298750849e-01,-1.272849657190415207e-01,-8.510946859088264205e-04,5.976670402305566121e-01,7.348330638714317686e-03,-6.876433937528325657e-02,-1.951842156055506594e-01,1.188769432057306674e-01,4.655216210186879922e-01,-6.092320100096221269e-02,7.879881283054390728e-04,-4.969955960224559099e-02,2.723609640731805559e-02,2.882456574862268806e-02,4.258396148883066834e-01,6.743497391710171485e-01,4.459448125523599593e-01,1.144058975760564589e-01,1.466375348010625079e-01,1.333121354587394891e-01,-1.101377830591551699e-01,-4.437298694656061082e-02,4.265541637950620579e-01,-2.365100464488531506e-01,2.359993163492939972e-01,-1.958559396226575156e-01,-1.555119678187533716e-01,-9.556018092425483390e-02,7.108889499040166315e-02,1.668175674980526546e-01,2.761644389042733350e-02,-1.275867400174364175e-01,-8.566212271197287675e-02,-2.435572849369380122e-01,-2.328213201150520217e-01
7.453053457450359298e-02,5.564278437475500549e-02,1.458082922319582364e-01,-8.799088231183327391e-02,7.901313581817881460e-02,1.567912357272648327e-01,1.899504900038349597e-01,-1.206704123261409523e-01,4.151660313632136168e-01,7.710812889406212234e-01,-7.829293804575382376e-02,-2.059852680438057360e-01,1.380240391702724501e-01,2.346763470539675600e-02,8.952556636391134637e-02,7.803194371035518939e-01,6.153156431055200049e-01,5.708324246024210069e-02,1.320998809689429843e-01,1.367684430161231202e-02,-1.541026560294887493e-01,1.167614144788938768e-01,-2.600384762943819261e-02,6.414435889235683419e-01,1.097911296423651484e-01,2.120191264624566307e-01,7.447798713271419624e-02,6.033917660822063489e-03,-1.064075040901504288e-01,7.830471547257761289e-02,-1.726341633426319855e-01,-8.241601520829328065e-02,-1.230041011942003548e-01,-1.325253753405547519e-02,-9.909933214454680339e-02,-1.306870272151313128e-01,-9.912055667300079254e-03,1.953343300253620463e-01,-1.251762003093370712e-02,5.087769493813979471e-01,2.336778152816265663e-01,-2.410306593177699575e-01,-3.114860791192625156e-02,8.811837891574281212e-02,4.526871928380878929e-01,-3.762441172918457033e-02,1.895032190899509916e-01,-1.955160502111131238e-01,-1.092287609864431297e-01,6.723763357442102961e-02,4.155470700127995576e-01,4.307961945226135292e-01,4.797481420805685959e-01,1.567794628843469651e-01,1.039990273737215754e-01,1.021539263880255621e-01,-1.159052754956715892e-01,6.004080483766810472e-02,4.580414627470393851e-01,1.185636493272571590e-01,2.106454726950076628e-01,1.204550480392881373e-01,1.430405994583169305e-01,-1.968739572721979192e-01,-1.147009857814053069e-01,-1.018799439189310152e-01,-1.687002466042170079e-01,-1.586243217095914537e-01,-3.273486577318340807e-02,-1.312582570249672398e-01,1.163364683674381062e-01
1.076718684472904863e-01,2.162094017226844911e-01,-3.934048040403342883e-02,1.648578857993378555e-01,-2.781974784634377862e-02,-1.498082309666848855e-01,6.229975761374029197e-02,1.088057429537986343e-01,6.369022797232133382e-01,7.677921465719258487e-01,5.587889518681721235e-03,-4.108795873994497416e-02,-1.427785359099442708e-02,-2.072940560226674833e-01,-1.466434796367521165e-01,5.888632420837688342e-01,4.814588776462810360e-01,-1.421767633848336487e-02,8.695112090977674679e-02,-1.276389688849718373e-01,-6.992294828298739606e-02,3.517691009639789534e-02,5.771867581456230356e-02,6.117738347239393137e-01,-2.089364647979335965e-02,-4.632448929679011673e-02,-6.686502084064960272e-02,-2.071282020899883891e-02,4.301649190594852845e-02,1.107951415621559188e-01,1.556902132043705422e-01,1.213273427460207499e-01,-3.133582441615861969e-02,2.575056002820241829e-02,-1.826019112886911322e-01,-2.051222761281011886e-01,-1.200710867782802116e-01,-2.790001217668702793e-02,2.776475718483106814e-02,7.041743540625750031e-01,2.499880816742439116e-01,2.002964576535158359e-01,-2.356863597731445603e-01,-1.869966976496960642e-01,4.140377656625343628e-01,-1.571663169164880247e-01,-1.380812693264328317e-01,-4.600055125402191525e-02,-3.610825593699523717e-02,1.609994385965913821e-01,6.423048040357290933e-01,7.703148046717888109e-01,5.991578095364077372e-01,-2.122593986044448711e-01,1.946808335645038857e-01,1.850862630881563442e-01,1.794489784245820174e-01,2.200178271716590750e-03,5.221811956379097674e-01,5.741942943805872224e-02,8.548439455989231828e-02,-1.142759837723509864e-01,1.914237922246644907e-01,-2.424870563943570811e-02,-2.471540379045145674e-01,-1.824119840834171891e-01,-1.498093469821639157e-01,-2.332434389882979686e-01,1.287649462608697615e-02,-4.210610078692539338e-02,-1.527710060311742724e-01
